2303.txt	0	0	0.14013445	0.52428836	0	0	0	0.33127528	0	0
2304.txt	0	0	0.5523764	0.037594493	0	0.35302567	0	0.04821164	0	0
2305.txt	0	0	0.9437128	0	0	0	0	0	0	0
2306.txt	0	0	0.49799237	0.4893655	0	0	0	0	0	0
2307.txt	0	0	0.68952876	0.04750107	0	0	0.013018911	0.24775884	0	0
2308.txt	0	0	0.6688666	0.3245906	0	0	0	0	0	0
2309.txt	0	0	0.77939284	0.13830373	0	0	0.0793362	0	0	0
231.txt	0.013819	0	0.8082716	0.051488586	0.050615903	0	0	0.06841375	0	0
2310.txt	0	0	0.4773257	0.47810984	0.04175987	0	0	0	0	0
2311.txt	0	0	0.59279615	0.37275606	0.031009728	0	0	0	0	0
2312.txt	0	0	0.9594056	0	0.028820787	0	0	0	0	0
2313.txt	0	0	0	0.09770518	0	0	0	0.9017037	0	0
2314.txt	0	0	0.8347469	0	0	0.15273347	0	0	0	0
2315.txt	0	0	0.22742502	0.024905832	0	0	0.74561924	0	0	0
2316.txt	0	0	0.39816785	0.100381315	0	0	0.49990472	0	0	0
2317.txt	0	0	0.089518934	0.26030836	0	0	0.6150374	0.03224216	0	0
2318.txt	0	0	0.57620406	0.20505187	0	0	0.20902862	0	0	0
2319.txt	0	0	0.5726665	0.3740827	0	0	0	0.044029668	0	0
232.txt	0	0	0.25387043	0.03305657	0	0	0.7110655	0	0	0
2320.txt	0	0	0.38472885	0.0675183	0	0	0.52936476	0.014993399	0	0
2321.txt	0	0	0.9135442	0.05438436	0	0	0	0	0	0
2322.txt	0	0	0.112782195	0.6651451	0	0	0.14822064	0.07366253	0	0
2323.txt	0	0	0.4221817	0.36638927	0.21054581	0	0	0	0	0
2324.txt	0	0	0.58268017	0.17784667	0	0.19421346	0.03608464	0	0	0
2325.txt	0	0	0.48882428	0.12156001	0	0.012162923	0.3727226	0	0	0
2326.txt	0	0	0.75828993	0.16684501	0.049789704	0	0.01939099	0	0	0
2327.txt	0	0	0.37198353	0.2813961	0	0	0.30661348	0.038451478	0	0
2328.txt	0	0	0.39	0.53735256	0	0	0	0.06652239	0	0
2329.txt	0	0	0.26362434	0.67328525	0.025998715	0	0.028036704	0	0	0
233.txt	0	0	0.43745586	0.037379835	0	0	0.52232206	0	0	0
2330.txt	0	0	0.29359922	0.055868313	0	0.18226562	0.42317134	0	0	0.04189542
2331.txt	0	0	0.02658786	0.93026817	0	0	0	0.04221095	0	0
2332.txt	0	0	0.09871569	0.034317806	0	0	0.86455274	0	0	0
2333.txt	0	0	0.63558835	0	0	0	0.28799388	0.06926139	0	0
2334.txt	0	0	0.5152839	0.1259132	0	0	0.20912066	0.14674571	0	0
2335.txt	0	0	0.85918015	0	0	0	0.058348715	0	0	0.07976482
2336.txt	0	0	0.7363328	0.18755387	0	0	0	0	0	0.073562056
2337.txt	0	0	0.89263904	0	0	0	0	0	0	0.10378655
2338.txt	0	0	0.67582595	0	0	0	0.28423998	0.030969866	0	0
2339.txt	0	0	0.36994544	0.4067631	0.018881656	0	0.08482258	0.114940204	0	0
234.txt	0	0	0.80275804	0	0	0	0.19147754	0	0	0
2340.txt	0	0	0.29018268	0	0	0.017294582	0.67748713	0.013029654	0	0
2341.txt	0	0	0.18799089	0.61923134	0	0	0.10444527	0.039570943	0.042451248	0
2342.txt	0	0	0.0927747	0.80583715	0	0.049552917	0.023078492	0.026460998	0	0
2343.txt	0	0	0.38676485	0.37991595	0.020109624	0	0.199273	0	0	0.012900684
2344.txt	0	0	0.1382759	0	0	0	0.66639805	0.19207054	0	0
2345.txt	0	0	0.62869495	0.14456308	0.0103723155	0.0128404945	0.021901358	0.09164761	0.08595121	0
2346.txt	0	0	0.030934677	0.9452848	0	0	0.019960096	0	0	0
2347.txt	0	0	0.94156504	0.017906459	0	0	0	0	0	0.039068278
2348.txt	0	0	0.8541188	0.035564408	0	0	0	0	0	0.10704309
2349.txt	0	0	0.7702216	0	0	0	0.22774509	0	0	0
235.txt	0	0	0.77735275	0	0	0	0.11833135	0.10268921	0	0
2350.txt	0	0	0.60642534	0.32152742	0	0	0	0.06165832	0	0
2351.txt	0	0	0.89395607	0.08775434	0	0	0	0	0	0
2352.txt	0	0	0.83020407	0	0	0	0	0	0	0.16438511
2353.txt	0	0	0.91901124	0	0	0	0.040036146	0.03119577	0	0
2354.txt	0	0	0.8421219	0	0	0	0	0	0.024532277	0.12938122
2355.txt	0	0	0.4393195	0.061923455	0	0.029446825	0.10209372	0.30724618	0.059262972	0
2356.txt	0.012402522	0	0.6282313	0	0	0.17182668	0.16849524	0	0.013204045	0
2357.txt	0	0	0.695118	0	0	0.024365487	0.22272557	0	0	0.05216925
2358.txt	0	0	0.082461335	0	0.01722837	0.40789115	0.19016156	0.07562871	0.22610244	0
2359.txt	0	0	0.13944654	0	0	0.24190812	0.15994592	0.4441687	0	0
236.txt	0	0	0.6551803	0.05605774	0	0.23021194	0.054382052	0	0	0
2360.txt	0	0	0.42370817	0.14446259	0	0	0.2929474	0.13481396	0	0
2361.txt	0	0	0.37767172	0	0	0.4298643	0	0.18635745	0	0
2362.txt	0	0	0.1553204	0.6747361	0	0.02332936	0.052829318	0.092491835	0	0
2363.txt	0	0	0.6904452	0.086219534	0.011904391	0.081949994	0	0.12568933	0	0
2364.txt	0	0	0.61256677	0.38420042	0	0	0	0	0	0
2365.txt	0	0	0.98082113	0	0	0	0	0	0	0
2366.txt	0	0	0.6384443	0	0	0	0.34046012	0	0	0
2367.txt	0	0	0.22875206	0.08415788	0	0.021376338	0	0.6564168	0	0
2368.txt	0	0	0.39041656	0.3245785	0.024404855	0	0	0.2567727	0	0
2369.txt	0.011896336	0	0.13248186	0.013398001	0	0.11911155	0.61614126	0.10662773	0	0
237.txt	0	0	0.9011134	0.06300611	0	0	0	0.03264097	0	0
2370.txt	0	0	0.1126129	0	0	0.114845686	0.3745762	0.39276373	0	0
2371.txt	0	0	0.29378414	0.049724236	0	0	0.18516909	0.39958185	0	0.06708978
2372.txt	0	0	0.69084823	0	0	0.022429246	0.15624799	0.1252876	0	0
2373.txt	0	0	0.06941529	0	0	0.17309524	0.25851125	0.074404545	0.41703853	0
2374.txt	0	0	0	0.44427595	0	0.35103858	0.023134459	0.1808707	0	0
2375.txt	0	0	0.59284437	0.29529604	0	0	0	0.1018223	0	0
2376.txt	0	0	0.4549985	0	0	0.09497236	0.3408379	0.10334884	0	0
2377.txt	0	0	0.718865	0	0	0.22388592	0	0	0	0
2378.txt	0	0	0.061512437	0.6315132	0	0.028908366	0.20136367	0.07571296	0	0
2379.txt	0	0	0.29177997	0.1306923	0	0.22219004	0.31572205	0.037197903	0	0
238.txt	0	0	0.8574522	0.118101425	0	0	0	0.02116706	0	0
2380.txt	0	0	0.5448904	0.09304484	0	0.08256984	0.20146845	0.075248905	0	0
2381.txt	0	0	0.14066617	0.3069818	0	0	0.54970694	0	0	0
2382.txt	0	0	0.98866856	0	0	0	0	0	0	0
2383.txt	0	0	0.17741457	0	0	0.25359252	0.35675165	0.2109531	0	0
2384.txt	0	0	0.61560833	0.07744007	0	0.06484654	0.20299374	0.036279548	0	0
2385.txt	0	0	0.84698224	0.037321895	0	0	0.112026826	0	0	0
2386.txt	0	0	0.9589961	0	0	0	0	0	0	0
2387.txt	0	0	0.77994615	0.047139823	0	0.085882634	0	0.08154839	0	0
2388.txt	0	0	0.045887128	0.23177858	0	0	0.4234684	0.29843545	0	0
2389.txt	0	0	0.1811177	0.1740629	0	0	0	0.6409932	0	0
239.txt	0	0	0.59089315	0.3693857	0.03541853	0	0	0	0	0
2390.txt	0	0	0.0193711	0.18551658	0	0.054404937	0.73653096	0	0	0
2391.txt	0	0	0.9693249	0	0	0.02442092	0	0	0	0
2392.txt	0	0	0.29409376	0.0135226995	0	0.06881873	0.38379562	0.23683265	0	0
2393.txt	0	0	0.42214775	0.21045974	0	0	0.320676	0.04554798	0	0
2394.txt	0	0	0.45300856	0.05238096	0	0.48799837	0	0	0	0
2395.txt	0	0	0.5599808	0	0	0.028972447	0.30517653	0.103751756	0	0
2396.txt	0	0	0.96658194	0	0	0	0	0	0	0
2397.txt	0	0	0.3083985	0.14159003	0.016978296	0	0.42622027	0.105888166	0	0
2398.txt	0	0	0.39211494	0.013754885	0	0.022344267	0.30191374	0.2694723	0	0
2399.txt	0	0	0.77220225	0	0	0	0.220235	0	0	0
24.txt	0	0	0.5067902	0.024345573	0	0.11588104	0	0.31636256	0.029857358	0
240.txt	0	0	0.5514547	0	0	0.059671473	0.107562214	0.2795457	0	0
2400.txt	0	0	0.11283788	0.66292036	0	0.21697772	0	0	0	0
2401.txt	0	0	0.22128533	0	0.048233915	0	0	0.72761303	0	0
2402.txt	0	0	0.5857007	0.40963227	0	0	0	0	0	0
2403.txt	0	0	0.36346254	0.6254207	0	0	0	0	0	0
2404.txt	0	0	0.81135267	0	0	0	0.18453778	0	0	0
2405.txt	0	0	0.77485967	0	0	0	0.21222338	0	0	0
2406.txt	0	0	0.9854699	0	0	0	0	0	0	0
2407.txt	0	0	0.4217435	0.39755684	0	0	0.118073575	0.061034065	0	0
2408.txt	0	0	0.9852319	0	0	0	0	0	0	0
2409.txt	0	0	0.9916344	0	0	0	0	0	0	0
241.txt	0	0	0.12076917	0.33244637	0.042545825	0	0.17039867	0.33329567	0	0
2410.txt	0	0	0.98523176	0	0	0	0	0	0	0
2411.txt	0	0	0.94475996	0	0	0	0	0.05191693	0	0
2412.txt	0	0	0.986547	0	0	0	0	0	0	0
2413.txt	0	0	0.6193404	0	0	0.24516602	0.020509787	0	0.105501816	0
2414.txt	0	0	0.98763984	0	0	0	0	0	0	0
2415.txt	0	0	0.98796326	0	0	0	0	0	0	0
2416.txt	0	0	0.5237166	0.13067056	0	0	0.24469194	0	0	0.0916821
2417.txt	0	0	0.36313254	0.13187015	0.14648736	0	0	0.3561289	0	0
2418.txt	0	0	0.9873104	0	0	0	0	0	0	0
2419.txt	0	0	0.88666296	0	0	0	0.10279176	0	0	0
242.txt	0	0	0.12681824	0.4384957	0	0.29661366	0.018382885	0.118016094	0	0
2420.txt	0	0	0.9522785	0	0	0	0	0.044013377	0	0
2421.txt	0	0	0.9643497	0	0	0.024040384	0	0	0	0
2422.txt	0	0	0.9865559	0	0	0	0	0	0	0
2423.txt	0	0	0.6751778	0.11101128	0	0.2042474	0	0	0	0
2424.txt	0	0	0.037664704	0	0	0	0.035364296	0	0	0.92630583
2425.txt	0	0	0	0	0	0	0	0	0	0.9990604
2426.txt	0	0	0	0	0	0	0	0	0	0.9990633
2427.txt	0	0	0.052123632	0	0	0	0	0	0	0.93953186
2428.txt	0	0	0.09033697	0	0.015719654	0	0.016646957	0	0	0.87680334
2429.txt	0	0.105477124	0.08645299	0.48155767	0.06968303	0.027279908	0.045797575	0.16096501	0	0.02269423
243.txt	0	0	0.7604778	0	0	0	0.19315326	0	0	0.039441492
2430.txt	0	0	0.04914695	0	0	0	0	0	0	0.946123
2431.txt	0	0	0.03781576	0.03679704	0	0	0	0	0	0.9137523
2432.txt	0	0	0.011430997	0	0	0	0	0	0	0.97654593
2433.txt	0	0	0.08413379	0	0.020727074	0	0.03400935	0	0	0.86012954
2434.txt	0	0	0.5322078	0.09148557	0.20524411	0.047152396	0.041653454	0.025662696	0	0.056319226
2435.txt	0	0	0.037924144	0	0.023012115	0	0	0	0	0.93247205
2436.txt	0	0	0	0	0	0	0	0	0	0.9990604
2437.txt	0	0	0	0	0	0	0.017966306	0	0	0.9797027
2438.txt	0	0	0.17812231	0	0.010775464	0	0.029004356	0.010740658	0	0.7675217
2439.txt	0	0	0	0	0	0	0	0	0	0.9991014
244.txt	0	0	0.45529756	0.14291395	0	0.27032495	0	0.12617454	0	0
2440.txt	0	0	0.6825118	0	0.016971935	0	0.23870596	0	0	0.057931982
2441.txt	0	0	0.08042672	0	0	0	0	0	0	0.9188266
2442.txt	0	0	0.032837257	0	0	0	0	0	0	0.9663856
2443.txt	0	0	0.13265792	0	0	0	0	0.015428956	0	0.8422483
2444.txt	0	0	0	0	0	0	0	0	0	0.99909693
2445.txt	0	0	0.0147147635	0	0	0	0	0	0	0.9845238
2446.txt	0	0	0.0211646	0	0	0	0	0	0	0.97456723
2447.txt	0.29419982	0.016646955	0.016651098	0.016647406	0.016646901	0.016652	0.5726103	0.016650258	0.016646944	0.01664828
2448.txt	0	0	0.10821397	0	0	0	0.03240496	0	0	0.8587638
2449.txt	0	0	0.7073589	0.016563699	0	0	0.17567691	0.02200967	0	0.077300444
245.txt	0	0	0.68490803	0.041352868	0	0	0.27243882	0	0	0
2450.txt	0	0	0	0	0	0	0	0	0	0.9931876
2451.txt	0	0	0	0	0	0	0	0	0	0.9990841
2452.txt	0	0	0	0	0	0	0	0	0	0.9982723
2453.txt	0	0	0.058116414	0	0	0	0	0	0	0.941123
2454.txt	0	0	0	0	0	0	0	0	0	0.9990758
2455.txt	0	0	0.015743686	0	0.017596336	0	0	0	0	0.9636454
2456.txt	0	0	0.051453482	0	0	0	0	0	0	0.947761
2457.txt	0	0	0	0	0	0	0	0	0	0.9990571
2458.txt	0	0	0.06661416	0	0	0	0	0	0	0.92776704
2459.txt	0	0	0	0	0	0	0	0	0	0.9990584
246.txt	0	0	0.62588364	0.033932924	0	0.3358441	0	0	0	0
2460.txt	0	0	0	0	0	0	0	0	0	0.9990604
2461.txt	0	0	0.059247117	0	0	0.032997172	0.046757977	0.011143295	0	0.83950084
2462.txt	0	0	0	0	0	0	0	0	0	0.9982723
2463.txt	0	0	0	0	0	0	0	0	0	0.9982723
2464.txt	0	0	0.055604767	0	0	0	0	0	0	0.9319476
2465.txt	0	0	0.072552726	0.013346292	0	0	0	0.0360037	0	0.8775577
2466.txt	0	0	0	0	0	0	0	0	0	0.9990613
2467.txt	0	0	0	0	0	0	0	0	0	0.9982723
2468.txt	0	0	0	0	0	0	0	0	0	0.9982723
2469.txt	0	0	0	0	0	0	0	0	0	0.99906236
247.txt	0.020401713	0.020401714	0.35001817	0.020404	0.020401947	0.02040435	0.48675838	0.020402571	0.020401713	0.020405417
2470.txt	0	0	0.041928194	0	0	0	0	0	0	0.9572594
2471.txt	0	0	0	0	0	0	0	0	0	0.9990593
2472.txt	0	0	0	0	0	0	0	0	0	0.9982723
2473.txt	0	0	0	0	0	0	0	0	0	0.9982723
2474.txt	0	0	0.0143930875	0	0	0	0	0	0	0.9847959
2475.txt	0	0	0	0	0	0	0	0	0	0.9990604
2476.txt	0	0	0	0	0	0	0	0	0	0.9990633
2477.txt	0	0	0	0	0	0	0	0	0	0.9990623
2478.txt	0	0	0	0	0	0	0	0	0	0.9990604
2479.txt	0	0	0	0	0	0	0	0	0	0.9990574
248.txt	0	0	0.65933114	0.0508084	0	0	0.077585265	0.20962371	0	0
2480.txt	0	0	0	0	0	0	0	0	0	0.99906135
2481.txt	0	0	0	0	0	0	0	0	0	0.9990633
2482.txt	0	0	0	0	0	0	0	0	0	0.9990633
2483.txt	0	0	0	0	0	0	0	0	0	0.9990584
2484.txt	0	0	0	0	0	0	0	0	0	0.9990682
2485.txt	0	0	0	0	0	0	0	0	0	0.9982723
2486.txt	0	0	0	0	0	0	0	0	0	0.9982723
2487.txt	0	0	0	0	0	0	0	0	0	0.99906135
2488.txt	0	0	0	0	0	0	0	0	0	0.9990604
2489.txt	0	0	0	0	0	0	0	0	0	0.99908584
249.txt	0	0	0.17809726	0.63615566	0.017437518	0.06409116	0	0.102765106	0	0
2490.txt	0	0	0.09815319	0.010185137	0	0	0	0	0	0.8854514
2491.txt	0	0	0	0	0	0	0	0	0	0.9990584
2492.txt	0	0	0	0	0	0	0	0	0	0.99905837
2493.txt	0	0	0	0	0	0	0	0	0	0.99906236
2494.txt	0	0	0	0	0	0	0	0	0	0.99905944
2495.txt	0	0	0	0	0	0	0	0	0	0.9982723
2496.txt	0	0	0	0	0	0	0	0	0	0.9990584
2497.txt	0	0	0.14891388	0.084259324	0	0	0.034161493	0	0	0.73231417
2498.txt	0	0	0.3431682	0.38919672	0.21928778	0	0	0.045454785	0	0
2499.txt	0	0	0.61703867	0	0	0	0.36512318	0	0	0
25.txt	0	0	0.63523024	0.07150112	0	0	0.06230905	0.16334061	0	0.06127028
250.txt	0	0	0.5317425	0	0	0	0.4626163	0	0	0
2500.txt	0	0	0.8013611	0	0	0	0.09397947	0.099051975	0	0
2501.txt	0	0	0.1888567	0.6259877	0.18447232	0	0	0	0	0
2502.txt	0	0	0.8067335	0	0.045212906	0.13766256	0	0	0	0
2503.txt	0	0	0.97686404	0	0	0	0	0	0	0
2504.txt	0	0	0.6080127	0.2011451	0	0	0	0	0.17842273	0
2505.txt	0	0	0.40937352	0.17692375	0.0736518	0	0	0.3374246	0	0
2506.txt	0	0	0.27246547	0.13062	0	0	0.59535676	0	0	0
2507.txt	0	0	0.1379558	0.1364889	0	0	0.7245688	0	0	0
2508.txt	0	0	0.92191195	0.073198885	0	0	0	0	0	0
2509.txt	0.2738911	0.020018196	0.020024512	0.02001881	0.020018175	0.020026896	0.5659416	0.020022308	0.02001819	0.02002025
251.txt	0	0	0.3652184	0.30619168	0	0	0	0.32628313	0	0
2510.txt	0	0	0.7740991	0.031660568	0.011650547	0.023215566	0.031740643	0.12631765	0	0
2511.txt	0	0	0.04769443	0	0	0.48812744	0.4435913	0	0	0
2512.txt	0	0	0.58975	0.11536262	0.19971782	0	0.09074384	0	0	0
2513.txt	0	0	0.47670606	0.36709273	0.12178316	0	0	0.03261391	0	0
2514.txt	0.14997083	0	0.30829448	0	0.28166616	0	0.2590975	0	0	0
2515.txt	0	0	0.45992497	0.37878254	0.080367334	0	0.07786571	0	0	0
2516.txt	0	0	0.71983755	0	0.1734074	0	0.10392445	0	0	0
2517.txt	0	0	0.08610164	0.015812254	0.036466215	0.06005969	0.78551036	0.012325904	0	0
2518.txt	0	0	0	0	0	0.11361035	0.8427517	0.025954442	0	0
2519.txt	0	0	0.8491154	0	0.12959664	0	0.017235598	0	0	0
252.txt	0	0	0.57243294	0.42505997	0	0	0	0	0	0
2520.txt	0	0	0.06600758	0	0.8078101	0	0.124348514	0	0	0
2521.txt	0	0.24987516	0.2957105	0.030197976	0.2740844	0	0.11032258	0.03938968	0	0
2522.txt	0	0	0.9779881	0	0	0	0	0	0	0
2523.txt	0	0	0.687004	0	0.15724221	0	0.059047002	0.08102017	0	0.011304457
2524.txt	0	0	0.97627264	0	0	0	0	0	0	0
2525.txt	0	0	0.21659642	0	0.45932442	0	0.32272372	0	0	0
2526.txt	0	0	0.9140215	0.06212848	0	0	0	0	0	0
2527.txt	0	0	0.99295384	0	0	0	0	0	0	0
2528.txt	0	0	0.18057568	0.056323037	0.12935811	0	0.61867946	0.013155132	0	0
2529.txt	0	0	0.9672469	0	0	0	0.01704535	0	0	0
253.txt	0.033334702	0.033334702	0.033339296	0.033335634	0.36665308	0.033337466	0.03333512	0.033338778	0.033334702	0.36665654
2530.txt	0	0	0.26990303	0.06620161	0.49371603	0	0.16904044	0	0	0
2531.txt	0	0	0.43874648	0	0	0	0.55231166	0	0	0
2532.txt	0.023002543	0	0.23388495	0.08174515	0.45729074	0	0.19732207	0	0	0
2533.txt	0	0	0.5876344	0.18643597	0	0	0.22258052	0	0	0
2534.txt	0	0	0.03154551	0	0.70159936	0	0.2666397	0	0	0
2535.txt	0	0	0.9846494	0	0	0	0	0	0	0
2536.txt	0	0	0.19021568	0.047307216	0.12772657	0	0.41287422	0	0.22121873	0
2537.txt	0	0	0.9819489	0	0	0	0	0	0	0
2538.txt	0	0	0.71648806	0.2106676	0.044058073	0	0	0	0	0.024286091
2539.txt	0	0	0.15091091	0	0	0.02953762	0.81816226	0	0	0
254.txt	0	0	0	0.21474163	0	0	0.78491306	0	0	0
2540.txt	0	0	0.8842149	0.08700204	0	0	0	0	0	0
2541.txt	0	0	0.24037278	0.015464253	0	0	0.741532	0	0	0
2542.txt	0	0	0.043254297	0.52192295	0.18408541	0	0.104819804	0.025862666	0.11153085	0
2543.txt	0	0	0.047370568	0.021027742	0	0	0.92555714	0	0	0
2544.txt	0	0	0.5781321	0	0.40320995	0	0	0	0	0
2545.txt	0	0	0.08870062	0	0.060083218	0	0.8460469	0	0	0
2546.txt	0	0	0.49057543	0	0.29414785	0	0.20250456	0	0	0
2547.txt	0	0	0.90440845	0	0.085569225	0	0	0	0	0
2548.txt	0.051147804	0	0.1496663	0.017790053	0.06653379	0.042680483	0.6714215	0	0	0
2549.txt	0	0	0.031106653	0.021103693	0.012739701	0.088493705	0.8029808	0.03881083	0	0
255.txt	0	0	0.42268923	0	0	0	0	0.5630565	0	0
2550.txt	0	0	0.09465192	0	0.8518718	0	0.052803077	0	0	0
2551.txt	0	0	0.9519554	0	0	0	0.033390265	0	0	0
2552.txt	0	0	0.48385882	0	0.36877224	0	0.14352956	0	0	0
2553.txt	0	0	0.62223476	0	0.3715453	0	0	0	0	0
2554.txt	0	0	0.7985458	0.042966027	0.14731455	0	0	0	0	0
2555.txt	0	0	0.8717339	0	0	0	0.11612574	0	0	0
2556.txt	0	0	0	0	0	0	0.99735683	0	0	0
2557.txt	0	0	0.81613773	0	0	0	0.15701869	0	0	0
2558.txt	0	0	0.7550755	0	0.11798842	0	0.11969551	0	0	0
2559.txt	0	0	0.8459851	0	0	0	0.14611997	0	0	0
256.txt	0	0	0.8849966	0.040743396	0	0	0.064250626	0	0	0
2560.txt	0	0	0.98356676	0	0	0	0	0	0	0
2561.txt	0	0	0.012578966	0.02754734	0	0.04085468	0.9187217	0	0	0
2562.txt	0	0	0.9623125	0	0	0	0	0	0	0
2563.txt	0.26310343	0	0.019739669	0	0	0.105847694	0.6103878	0	0	0
2564.txt	0	0	0.7652831	0.16524343	0.066063605	0	0	0	0	0
2565.txt	0	0	0.97498834	0	0	0	0	0	0	0
2566.txt	0	0	0.45624876	0	0.20291005	0.027371269	0	0.31156918	0	0
2567.txt	0	0	0.96640795	0	0	0	0	0	0	0
2568.txt	0	0	0.9718602	0	0	0	0	0	0	0
2569.txt	0.18836834	0	0	0.05474538	0.017141275	0.04431878	0.6580549	0.035910126	0	0
257.txt	0	0	0.7562186	0.03227007	0	0.16762413	0	0.04056365	0	0
2570.txt	0	0	0.91955435	0	0.0466699	0	0	0	0	0
2571.txt	0	0	0	0.58630824	0	0	0.4077227	0	0	0
2572.txt	0	0	0.97268164	0	0	0	0	0	0	0
2573.txt	0	0	0.94367516	0	0	0	0	0	0	0
2574.txt	0	0	0.94367516	0	0	0	0	0	0	0
2575.txt	0	0	0.94690186	0	0	0	0	0	0	0
2576.txt	0	0	0.87610775	0.083773114	0	0	0	0	0	0
2577.txt	0	0	0.88800997	0.067259416	0	0	0	0	0	0
2578.txt	0	0	0.9469394	0	0	0	0	0	0	0
2579.txt	0	0	0.9436643	0	0	0	0	0	0	0
258.txt	0	0	0.9610715	0	0	0	0	0.033037867	0	0
2580.txt	0	0	0.9678374	0	0	0	0	0	0	0
2581.txt	0	0	0.29865187	0	0	0	0.7001544	0	0	0
2582.txt	0	0	0.25376493	0.036198873	0	0	0.70904106	0	0	0
2583.txt	0	0	0.38181373	0.28072348	0	0	0	0.33510208	0	0
2584.txt	0	0	0.4609599	0	0	0	0.4323165	0	0	0.10070395
2585.txt	0	0	0.60922	0.2536121	0	0.029551957	0.057569217	0.048661917	0	0
2586.txt	0	0	0.79436946	0	0	0	0.15193772	0	0.04092686	0
2587.txt	0	0	0.58679885	0.2375701	0	0	0	0.1680921	0	0
2588.txt	0	0	0.5455623	0.38629466	0	0	0.047452234	0	0	0
2589.txt	0	0	0.564127	0.24452186	0	0.011845259	0.07376584	0.09854107	0	0
259.txt	0	0	0.2994115	0.33298564	0.011996422	0	0.31418124	0.040653277	0	0
2590.txt	0	0	0.80954045	0.040205024	0	0	0	0.13908431	0	0
2591.txt	0	0	0.28869897	0	0	0.15836665	0.01304475	0.34590465	0	0.19187522
2592.txt	0	0	0.7389326	0.21969509	0	0	0	0.035544302	0	0
2593.txt	0	0	0.5304264	0.22835918	0	0	0	0.23899618	0	0
2594.txt	0	0	0.4766306	0	0.18927872	0.18306854	0	0.14471798	0	0
2595.txt	0	0	0.8907841	0.0445216	0.057008278	0	0	0	0	0
2596.txt	0	0	0.49087748	0	0	0	0.4966067	0	0	0
2597.txt	0	0	0.4555876	0.35262278	0	0	0	0.18927759	0	0
2598.txt	0	0	0.8552587	0	0.08635551	0	0	0.053724155	0	0
2599.txt	0	0	0.39395344	0.058278345	0.49729425	0	0.02642244	0.023464892	0	0
26.txt	0	0	0.66907334	0	0	0.30128786	0	0	0	0
260.txt	0	0	0.2857189	0.7104104	0	0	0	0	0	0
2600.txt	0	0	0.7186446	0	0	0	0.17034288	0.10445302	0	0
2601.txt	0	0	0.7971941	0.13820668	0	0	0.05809513	0	0	0
2602.txt	0	0	0.763084	0.109879635	0	0	0	0.12405668	0	0
2603.txt	0	0	0.9258344	0	0	0.06667863	0	0	0	0
2604.txt	0	0	0.053566135	0.04448177	0	0	0.9008568	0	0	0
2605.txt	0	0	0.08371004	0.7197224	0	0	0.01780951	0.17708369	0	0
2606.txt	0	0	0.7249947	0.27193338	0	0	0	0	0	0
2607.txt	0	0	0.70162386	0	0	0	0.21545912	0.0548949	0	0
2608.txt	0	0	0.027161105	0.37853932	0.07071726	0.07832174	0.3652762	0.07982094	0	0
2609.txt	0	0	0.16699201	0.8310068	0	0	0	0	0	0
261.txt	0	0	0.2971567	0	0	0	0.3526427	0.2754554	0	0.0713321
2610.txt	0	0	0.5249387	0.45175764	0	0	0	0	0	0.0199528
2611.txt	0	0	0	0.012015281	0.033522643	0	0.88044405	0	0	0.0736664
2612.txt	0	0	0.20091374	0.107842475	0	0.18016678	0.17106715	0.3376121	0	0
2613.txt	0	0	0.5500755	0.21323615	0	0	0.02898022	0.18221095	0.020509666	0
2614.txt	0	0	0.09521129	0.8373014	0.06631239	0	0	0	0	0
2615.txt	0	0	0.82520825	0.0667683	0	0	0.10029581	0	0	0
2616.txt	0	0	0.05412815	0.23595226	0	0	0.7066007	0	0	0
2617.txt	0	0	0.82973295	0.08507569	0	0	0.044135764	0	0.011422164	0.025763487
2618.txt	0	0	0.14039655	0.17462063	0	0	0.6813087	0	0	0
2619.txt	0	0	0.16859907	0.594004	0.12024262	0	0.115527116	0	0	0
262.txt	0	0	0.6978894	0	0	0	0.062209498	0.23763943	0	0
2620.txt	0	0	0.06942145	0.8633973	0.042942327	0	0.014146284	0	0	0
2621.txt	0	0	0.0496961	0	0.012609084	0.20430936	0.73198533	0	0	0
2622.txt	0	0.046789017	0.19682178	0.02878913	0	0	0	0.70391876	0	0.021904862
2623.txt	0	0	0.15345035	0.5226669	0.13096471	0	0.19148222	0	0	0
2624.txt	0	0	0.346585	0.3540532	0	0.12865664	0.168614	0	0	0
2625.txt	0	0	0.080121726	0.114988975	0	0	0.7981232	0	0	0
2626.txt	0	0	0	0	0	0	0.98081523	0	0	0
2627.txt	0	0	0.3949586	0.07493138	0	0	0.39583486	0.1330992	0	0
2628.txt	0	0	0.4830805	0.24190393	0	0.13422927	0	0.101379916	0	0.029861351
2629.txt	0	0	0.6143572	0	0	0	0.36312777	0	0.016813392	0
263.txt	0	0	0.5639331	0	0	0	0.41094595	0	0	0
2630.txt	0	0	0.70101696	0.17467324	0.09560545	0	0	0	0.024029896	0
2631.txt	0	0	0.34904093	0.19534706	0	0	0.30451676	0.14732087	0	0
2632.txt	0	0	0.087155946	0.04482889	0	0	0.86042655	0	0	0
2633.txt	0	0	0.06859419	0.09460754	0.012585867	0	0.79871386	0	0	0.024400009
2634.txt	0	0	0.660807	0.20648752	0.04961622	0	0	0	0.019514203	0.058895797
2635.txt	0	0	0.5577953	0.32340342	0	0	0.11347408	0	0	0
